traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
2,26,0.8056266903877258,-1.6971932649612427,0.41130897402763367,0.40053296089172363,0.2507190704345703,-1.3517570495605469,0.002755284309387207,0.20558421313762665
2,27,0.7706322073936462,-1.6850544214248657,0.4020601511001587,0.4143543243408203,0.25514984130859375,-1.3713610172271729,0.0028019845485687256,0.18130820989608765
2,28,0.7352246642112732,-1.6726404428482056,0.3919667601585388,0.42769408226013184,0.2601149082183838,-1.3904706239700317,0.002849966287612915,0.1557663530111313
2,29,0.6994079351425171,-1.659961462020874,0.3810257315635681,0.44048285484313965,0.2655618190765381,-1.4090652465820312,0.002899378538131714,0.12820424139499664
2,30,0.6631950736045837,-1.6470308303833008,0.36923912167549133,0.4526541233062744,0.2714347839355469,-1.4271271228790283,0.002949237823486328,0.10467831790447235
2,31,0.6265853047370911,-1.633864164352417,0.3566151559352875,0.464144229888916,0.27767324447631836,-1.4446426630020142,0.003008037805557251,0.07661667466163635
2,32,0.5896719694137573,-1.6204783916473389,0.34316733479499817,0.4748959541320801,0.28421473503112793,-1.461600661277771,0.003039747476577759,0.048456642776727676
2,33,0.5522979497909546,-1.6068923473358154,0.32891663908958435,0.48485803604125977,0.29099416732788086,-1.4779932498931885,0.0031363368034362793,0.03956468030810356
2,34,0.5147717595100403,-1.593119740486145,0.31388479471206665,0.49399256706237793,0.297945499420166,-1.4938167333602905,0.0031466782093048096,0.0
2,35,0.47682496905326843,-1.5791760683059692,0.29810279607772827,0.5022695064544678,0.30500340461730957,-1.5090687274932861,0.003224670886993408,0.01978234015405178
