[run] method=delta dataset=3d_0z_2d_discontinuous seed=173
[eval] 3d_paraboloid | proj_dist=0.085896 | pred_recall=0.463087 | pred_FPrate=0.007854 | chamfer=0.147723 | gt->learned=0.031628 | learned->gt=0.116095 | space=data_space
[done] method=delta dataset=3d_paraboloid seed=173 proj_dist=0.085896 recall=0.463087 FPrate=0.007854
[run] method=delta dataset=3d_planar_arm_line_n3 seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.328010 | on=0.013629 | off=0.104793
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.316752 | on=0.063139 | off=0.084538
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.261834 | on=0.049010 | off=0.070941
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.238760 | on=0.056621 | off=0.060713
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.219566 | on=0.065069 | off=0.051499
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.234274 | on=0.057140 | off=0.059045
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.248534 | on=0.052770 | off=0.065255
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.204469 | on=0.060100 | off=0.048123
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.243360 | on=0.056390 | off=0.062323
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.249919 | on=0.061132 | off=0.062929
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.252494 | on=0.049526 | off=0.067656
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.212829 | on=0.052134 | off=0.053565
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.236524 | on=0.045344 | off=0.063727
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.192078 | on=0.056244 | off=0.045278
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.218266 | on=0.044297 | off=0.057990
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.161935 | on=0.041076 | off=0.040286
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.134306 | on=0.037983 | off=0.032108
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.108924 | on=0.029770 | off=0.026385
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.129376 | on=0.027460 | off=0.033972
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.104093 | on=0.027003 | off=0.025697
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.092019 | on=0.017628 | off=0.024797
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.079464 | on=0.026696 | off=0.017589
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.104130 | on=0.022184 | off=0.027316
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.087574 | on=0.020765 | off=0.022269
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.100178 | on=0.019110 | off=0.027023
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.086326 | on=0.014248 | off=0.024026
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.057492 | on=0.017155 | off=0.013446
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.075371 | on=0.017330 | off=0.019347
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.076918 | on=0.018921 | off=0.019332
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.059641 | on=0.019201 | off=0.013480
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.074540 | on=0.014370 | off=0.020057
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.061193 | on=0.014321 | off=0.015624
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.074691 | on=0.020318 | off=0.018125
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.066243 | on=0.010826 | off=0.018472
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.058249 | on=0.014284 | off=0.014655
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.063601 | on=0.014774 | off=0.016276
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.060031 | on=0.010852 | off=0.016393
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.064146 | on=0.010132 | off=0.018005
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.043564 | on=0.012231 | off=0.010444
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.041466 | on=0.012877 | off=0.009529
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.045806 | on=0.012545 | off=0.011087
[eval] 3d_planar_arm_line_n3 | proj_dist=0.102968 | pred_recall=0.782313 | pred_FPrate=0.165358 | chamfer=0.112547 | gt->learned=0.009367 | learned->gt=0.103180 | space=workspace
[done] method=delta dataset=3d_planar_arm_line_n3 seed=173 proj_dist=0.102968 recall=0.782313 FPrate=0.165358
[run] method=delta dataset=3d_saddle_surface seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.331341 | on=0.007641 | off=0.107900
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.159870 | on=0.037544 | off=0.040775
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.094876 | on=0.027564 | off=0.022437
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.056028 | on=0.013929 | off=0.014033
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.037079 | on=0.011906 | off=0.008391
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.028358 | on=0.008266 | off=0.006697
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.019522 | on=0.008081 | off=0.003814
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.017014 | on=0.004916 | off=0.004033
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.014599 | on=0.004754 | off=0.003282
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.010974 | on=0.003126 | off=0.002616
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.009049 | on=0.003211 | off=0.001946
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.007763 | on=0.001713 | off=0.002017
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.005607 | on=0.001701 | off=0.001302
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.003749 | on=0.001416 | off=0.000778
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.002180 | on=0.000840 | off=0.000447
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.001752 | on=0.000338 | off=0.000471
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.001174 | on=0.000258 | off=0.000305
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.001083 | on=0.000186 | off=0.000299
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.000839 | on=0.000216 | off=0.000208
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.000918 | on=0.000257 | off=0.000220
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.000681 | on=0.000156 | off=0.000175
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.000740 | on=0.000288 | off=0.000151
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.000645 | on=0.000107 | off=0.000179
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.000593 | on=0.000133 | off=0.000153
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.000510 | on=0.000138 | off=0.000124
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.000545 | on=0.000113 | off=0.000144
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.000486 | on=0.000125 | off=0.000120
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.000447 | on=0.000057 | off=0.000130
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.000508 | on=0.000119 | off=0.000130
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.000436 | on=0.000063 | off=0.000124
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.000300 | on=0.000074 | off=0.000075
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.000427 | on=0.000167 | off=0.000087
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.000445 | on=0.000068 | off=0.000126
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.000378 | on=0.000047 | off=0.000110
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.000316 | on=0.000066 | off=0.000083
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.000302 | on=0.000045 | off=0.000086
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.000465 | on=0.000085 | off=0.000127
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.000309 | on=0.000054 | off=0.000085
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.000563 | on=0.000018 | off=0.000181
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.000302 | on=0.000079 | off=0.000074
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.000251 | on=0.000032 | off=0.000073
[eval] 3d_saddle_surface | proj_dist=0.109934 | pred_recall=0.505155 | pred_FPrate=0.007688 | chamfer=0.169648 | gt->learned=0.032171 | learned->gt=0.137476 | space=data_space
[done] method=delta dataset=3d_saddle_surface seed=173 proj_dist=0.109934 recall=0.505155 FPrate=0.007688
[run] method=delta dataset=3d_spatial_arm_circle_n3 seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.399899 | on=0.009909 | off=0.129997
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.219278 | on=0.059489 | off=0.053263
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.082032 | on=0.019259 | off=0.020924
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.027416 | on=0.010743 | off=0.005558
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.025567 | on=0.008090 | off=0.005826
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.023789 | on=0.005895 | off=0.005965
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.017177 | on=0.005878 | off=0.003766
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.014154 | on=0.005037 | off=0.003039
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.010566 | on=0.004704 | off=0.001954
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.009243 | on=0.003539 | off=0.001901
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.006936 | on=0.002890 | off=0.001349
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.005759 | on=0.001658 | off=0.001367
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.006197 | on=0.002333 | off=0.001288
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.007264 | on=0.001497 | off=0.001922
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.004752 | on=0.001206 | off=0.001182
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.004105 | on=0.001085 | off=0.001007
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.004272 | on=0.001033 | off=0.001080
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.004000 | on=0.001251 | off=0.000916
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.003628 | on=0.001084 | off=0.000848
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.003478 | on=0.000940 | off=0.000846
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.002626 | on=0.000743 | off=0.000628
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.002951 | on=0.000637 | off=0.000771
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.002122 | on=0.000495 | off=0.000542
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.002223 | on=0.000652 | off=0.000524
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.001697 | on=0.000340 | off=0.000452
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.001523 | on=0.000363 | off=0.000387
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.001304 | on=0.000160 | off=0.000381
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.001165 | on=0.000285 | off=0.000294
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.000774 | on=0.000221 | off=0.000184
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.000837 | on=0.000310 | off=0.000176
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.000728 | on=0.000140 | off=0.000196
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.000754 | on=0.000218 | off=0.000179
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.000749 | on=0.000113 | off=0.000212
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.000767 | on=0.000242 | off=0.000175
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.000681 | on=0.000103 | off=0.000193
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.000812 | on=0.000144 | off=0.000223
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.000601 | on=0.000152 | off=0.000150
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.000580 | on=0.000158 | off=0.000141
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.000506 | on=0.000110 | off=0.000132
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.000433 | on=0.000095 | off=0.000112
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.000484 | on=0.000079 | off=0.000135
[eval] 3d_spatial_arm_circle_n3 | proj_dist=0.194088 | pred_recall=0.454545 | pred_FPrate=0.016646 | chamfer=0.205065 | gt->learned=0.010507 | learned->gt=0.194557 | space=workspace
[done] method=delta dataset=3d_spatial_arm_circle_n3 seed=173 proj_dist=0.194088 recall=0.454545 FPrate=0.016646
[run] method=delta dataset=3d_spatial_arm_plane_n3 seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.395281 | on=0.015373 | off=0.126636
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.270243 | on=0.058594 | off=0.070550
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.248915 | on=0.061033 | off=0.062627
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.201295 | on=0.057169 | off=0.048042
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.244927 | on=0.047452 | off=0.065825
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.172075 | on=0.056176 | off=0.038633
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.149119 | on=0.045486 | off=0.034544
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.072322 | on=0.016566 | off=0.018585
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.060874 | on=0.011553 | off=0.016440
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.040041 | on=0.010506 | off=0.009845
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.046967 | on=0.010697 | off=0.012090
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.030566 | on=0.007256 | off=0.007770
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.049962 | on=0.007317 | off=0.014215
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.029469 | on=0.006349 | off=0.007707
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.025450 | on=0.005731 | off=0.006573
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.026079 | on=0.004137 | off=0.007314
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.018726 | on=0.003382 | off=0.005115
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.017571 | on=0.004830 | off=0.004247
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.013867 | on=0.002792 | off=0.003691
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.017264 | on=0.002349 | off=0.004971
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.019842 | on=0.003131 | off=0.005570
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.017300 | on=0.002545 | off=0.004919
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.012852 | on=0.002766 | off=0.003362
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.019996 | on=0.003351 | off=0.005548
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.010950 | on=0.001801 | off=0.003050
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.021367 | on=0.002265 | off=0.006367
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.011909 | on=0.001911 | off=0.003333
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.016977 | on=0.001863 | off=0.005038
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.008959 | on=0.002046 | off=0.002304
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.012894 | on=0.001635 | off=0.003753
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.012757 | on=0.002706 | off=0.003350
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.012776 | on=0.001785 | off=0.003664
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.013379 | on=0.001413 | off=0.003988
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.014989 | on=0.002126 | off=0.004288
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.006839 | on=0.000986 | off=0.001951
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.007184 | on=0.001708 | off=0.001825
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.010307 | on=0.001434 | off=0.002958
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.006980 | on=0.001174 | off=0.001935
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.011013 | on=0.001950 | off=0.003021
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.005850 | on=0.001686 | off=0.001388
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.014890 | on=0.001216 | off=0.004558
[eval] 3d_spatial_arm_plane_n3 | proj_dist=0.199606 | pred_recall=0.798246 | pred_FPrate=0.038925 | chamfer=0.249505 | gt->learned=0.030257 | learned->gt=0.219249 | space=workspace
[done] method=delta dataset=3d_spatial_arm_plane_n3 seed=173 proj_dist=0.199606 recall=0.798246 FPrate=0.038925
[run] method=delta dataset=3d_sphere_surface seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.338661 | on=0.007579 | off=0.110361
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.270714 | on=0.048298 | off=0.074139
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.222342 | on=0.055239 | off=0.055701
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.022484 | on=0.007813 | off=0.004890
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.016846 | on=0.006259 | off=0.003529
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.013727 | on=0.004430 | off=0.003099
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.008425 | on=0.002907 | off=0.001839
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.005820 | on=0.001490 | off=0.001443
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.003897 | on=0.001201 | off=0.000899
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.003066 | on=0.000513 | off=0.000851
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.002312 | on=0.000625 | off=0.000562
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.001784 | on=0.000401 | off=0.000461
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.001576 | on=0.000447 | off=0.000376
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.001466 | on=0.000283 | off=0.000394
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.001281 | on=0.000224 | off=0.000352
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.001005 | on=0.000353 | off=0.000217
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.000810 | on=0.000091 | off=0.000240
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.000584 | on=0.000079 | off=0.000168
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.000485 | on=0.000118 | off=0.000122
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.000388 | on=0.000084 | off=0.000101
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.000466 | on=0.000098 | off=0.000123
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.000449 | on=0.000028 | off=0.000141
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.000517 | on=0.000163 | off=0.000118
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.000616 | on=0.000156 | off=0.000153
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.000371 | on=0.000090 | off=0.000094
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.000463 | on=0.000076 | off=0.000129
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.000522 | on=0.000015 | off=0.000169
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.000474 | on=0.000116 | off=0.000119
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.000633 | on=0.000043 | off=0.000196
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.000362 | on=0.000048 | off=0.000104
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.000314 | on=0.000020 | off=0.000098
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.000343 | on=0.000025 | off=0.000106
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.000553 | on=0.000187 | off=0.000122
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.000389 | on=0.000033 | off=0.000119
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.000306 | on=0.000060 | off=0.000082
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.000361 | on=0.000105 | off=0.000085
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.000645 | on=0.000034 | off=0.000204
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.000312 | on=0.000041 | off=0.000091
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.001022 | on=0.000033 | off=0.000329
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.000316 | on=0.000048 | off=0.000089
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.000338 | on=0.000066 | off=0.000090
[eval] 3d_sphere_surface | proj_dist=0.037106 | pred_recall=0.469231 | pred_FPrate=0.004791 | chamfer=0.125768 | gt->learned=0.041259 | learned->gt=0.084509 | space=data_space
[done] method=delta dataset=3d_sphere_surface seed=173 proj_dist=0.037106 recall=0.469231 FPrate=0.004791
[run] method=delta dataset=3d_spiral seed=173
[train] method=delta ep=   1/2000 | lr=3.00e-04 | loss=0.301485 | on=0.007497 | off=0.097996
[train] method=delta ep=  50/2000 | lr=3.00e-04 | loss=0.176896 | on=0.048877 | off=0.042673
[train] method=delta ep= 100/2000 | lr=3.00e-04 | loss=0.181457 | on=0.043244 | off=0.046071
[train] method=delta ep= 150/2000 | lr=3.00e-04 | loss=0.179574 | on=0.036516 | off=0.047686
[train] method=delta ep= 200/2000 | lr=3.00e-04 | loss=0.120548 | on=0.024986 | off=0.031854
[train] method=delta ep= 250/2000 | lr=3.00e-04 | loss=0.083638 | on=0.020925 | off=0.020905
[train] method=delta ep= 300/2000 | lr=3.00e-04 | loss=0.055893 | on=0.016059 | off=0.013278
[train] method=delta ep= 350/2000 | lr=3.00e-04 | loss=0.046285 | on=0.013414 | off=0.010957
[train] method=delta ep= 400/2000 | lr=3.00e-04 | loss=0.021522 | on=0.005601 | off=0.005307
[train] method=delta ep= 450/2000 | lr=3.00e-04 | loss=0.015209 | on=0.005730 | off=0.003160
[train] method=delta ep= 500/2000 | lr=3.00e-04 | loss=0.010693 | on=0.003085 | off=0.002536
[train] method=delta ep= 550/2000 | lr=3.00e-04 | loss=0.012742 | on=0.002908 | off=0.003278
[train] method=delta ep= 600/2000 | lr=3.00e-04 | loss=0.014543 | on=0.002051 | off=0.004164
[train] method=delta ep= 650/2000 | lr=3.00e-04 | loss=0.010393 | on=0.003282 | off=0.002370
[train] method=delta ep= 700/2000 | lr=3.00e-04 | loss=0.007555 | on=0.003170 | off=0.001462
[train] method=delta ep= 750/2000 | lr=3.00e-04 | loss=0.006888 | on=0.002282 | off=0.001535
[train] method=delta ep= 800/2000 | lr=3.00e-04 | loss=0.005717 | on=0.001580 | off=0.001379
[train] method=delta ep= 850/2000 | lr=3.00e-04 | loss=0.005903 | on=0.002018 | off=0.001295
[train] method=delta ep= 900/2000 | lr=3.00e-04 | loss=0.007546 | on=0.001694 | off=0.001951
[train] method=delta ep= 950/2000 | lr=3.00e-04 | loss=0.005392 | on=0.001550 | off=0.001281
[train] method=delta ep=1000/2000 | lr=3.00e-04 | loss=0.005153 | on=0.001742 | off=0.001137
[train] method=delta ep=1050/2000 | lr=3.00e-04 | loss=0.004957 | on=0.001975 | off=0.000994
[train] method=delta ep=1100/2000 | lr=3.00e-04 | loss=0.005405 | on=0.002050 | off=0.001118
[train] method=delta ep=1150/2000 | lr=3.00e-04 | loss=0.004672 | on=0.001310 | off=0.001121
[train] method=delta ep=1200/2000 | lr=3.00e-04 | loss=0.006388 | on=0.001884 | off=0.001501
[train] method=delta ep=1250/2000 | lr=3.00e-04 | loss=0.003677 | on=0.001136 | off=0.000847
[train] method=delta ep=1300/2000 | lr=3.00e-04 | loss=0.004669 | on=0.001550 | off=0.001040
[train] method=delta ep=1350/2000 | lr=3.00e-04 | loss=0.003704 | on=0.001041 | off=0.000888
[train] method=delta ep=1400/2000 | lr=3.00e-04 | loss=0.004317 | on=0.001626 | off=0.000897
[train] method=delta ep=1450/2000 | lr=3.00e-04 | loss=0.004569 | on=0.001266 | off=0.001101
[train] method=delta ep=1500/2000 | lr=3.00e-04 | loss=0.004902 | on=0.001281 | off=0.001207
[train] method=delta ep=1550/2000 | lr=3.00e-04 | loss=0.003763 | on=0.000808 | off=0.000985
[train] method=delta ep=1600/2000 | lr=3.00e-04 | loss=0.003532 | on=0.000883 | off=0.000883
[train] method=delta ep=1650/2000 | lr=3.00e-04 | loss=0.003360 | on=0.001256 | off=0.000701
[train] method=delta ep=1700/2000 | lr=3.00e-04 | loss=0.004929 | on=0.001196 | off=0.001244
[train] method=delta ep=1750/2000 | lr=3.00e-04 | loss=0.005348 | on=0.000707 | off=0.001547
[train] method=delta ep=1800/2000 | lr=3.00e-04 | loss=0.003529 | on=0.000740 | off=0.000929
[train] method=delta ep=1850/2000 | lr=3.00e-04 | loss=0.004176 | on=0.000907 | off=0.001090
[train] method=delta ep=1900/2000 | lr=3.00e-04 | loss=0.004071 | on=0.000648 | off=0.001141
[train] method=delta ep=1950/2000 | lr=3.00e-04 | loss=0.003048 | on=0.001164 | off=0.000628
[train] method=delta ep=2000/2000 | lr=3.00e-04 | loss=0.003149 | on=0.000695 | off=0.000818
